week,region,incidence,treated
2022-10-24,2237.0,918.4285714285714,0
2022-10-24,2238.0,209.71428571428572,0
2022-10-24,2240.0,156.42857142857142,0
2022-10-24,2241.0,377.0,0
2022-10-24,2242.0,242.71428571428572,0
2022-10-24,2243.0,399.7142857142857,0
2022-10-24,2244.0,772.1428571428571,0
2022-10-24,2246.0,627.1428571428571,0
2022-10-24,2247.0,190.71428571428572,0
2022-10-24,2249.0,267.2857142857143,0
2022-10-24,2251.0,955.1428571428571,0
2022-10-24,2253.0,1079.2857142857142,0
2022-10-24,2255.0,331.7142857142857,0
2022-10-24,2256.0,119.14285714285714,0
2022-10-24,2257.0,201.71428571428572,0
2022-10-24,2258.0,184.0,0
2022-10-24,2260.0,751.8571428571429,0
2022-10-24,2261.0,523.2857142857143,0
2022-10-24,2262.0,251.85714285714286,0
2022-10-24,2263.0,94.85714285714286,0
2022-10-24,2265.0,393.85714285714283,0
2022-10-24,2266.0,297.85714285714283,0
2022-10-24,2268.0,475.57142857142856,0
2022-10-24,2270.0,882.0,0
2022-10-24,3895.0,2776.1428571428573,0
2022-10-24,4913.0,334.57142857142856,0
2022-10-24,5183.0,199.57142857142858,0
2022-10-31,2226.0,326.7142857142857,1
2022-10-31,2227.0,202.71428571428572,1
2022-10-31,2230.0,574.2857142857143,1
2022-10-31,2233.0,262.2857142857143,1
2022-10-31,2234.0,186.85714285714286,1
2022-10-31,2235.0,219.42857142857142,0
2022-10-31,2236.0,389.85714285714283,0
2022-10-31,2237.0,1030.2857142857142,0
2022-10-31,2238.0,153.14285714285714,0
2022-10-31,2240.0,145.57142857142858,0
2022-10-31,2241.0,303.2857142857143,0
2022-10-31,2242.0,225.42857142857142,0
2022-10-31,2243.0,308.7142857142857,0
2022-10-31,2244.0,724.4285714285714,0
2022-10-31,2246.0,680.7142857142857,0
2022-10-31,2247.0,201.57142857142858,0
2022-10-31,2249.0,357.85714285714283,0
2022-10-31,2251.0,944.1428571428571,0
2022-10-31,2253.0,1012.1428571428571,0
2022-10-31,2255.0,257.57142857142856,0
2022-10-31,2256.0,82.85714285714286,0
2022-10-31,2257.0,160.0,0
2022-10-31,2258.0,138.71428571428572,0
2022-10-31,2260.0,688.0,0
2022-10-31,2261.0,464.42857142857144,0
2022-10-31,2262.0,245.28571428571428,0
2022-10-31,2263.0,55.142857142857146,0
2022-10-31,2265.0,393.42857142857144,0
2022-10-31,2266.0,303.57142857142856,0
2022-10-31,2268.0,442.2857142857143,0
2022-10-31,2270.0,908.0,0
2022-10-31,3895.0,2535.714285714286,0
2022-10-31,4913.0,338.42857142857144,0
2022-10-31,5183.0,202.28571428571428,0
2022-11-07,2226.0,224.0,1
2022-11-07,2227.0,179.0,1
2022-11-07,2230.0,489.2857142857143,1
2022-11-07,2233.0,193.0,1
2022-11-07,2234.0,144.0,1
2022-11-07,2235.0,146.14285714285714,0
2022-11-07,2236.0,359.85714285714283,0
2022-11-07,2237.0,997.0,0
2022-11-07,2238.0,133.57142857142858,0
2022-11-07,2240.0,116.28571428571429,0
2022-11-07,2241.0,275.42857142857144,0
2022-11-07,2242.0,197.85714285714286,0
2022-11-07,2243.0,245.57142857142858,0
2022-11-07,2244.0,569.5714285714286,0
2022-11-07,2246.0,582.2857142857143,0
2022-11-07,2247.0,210.42857142857142,0
2022-11-07,2249.0,274.7142857142857,0
2022-11-07,2251.0,716.7142857142857,0
2022-11-07,2253.0,888.8571428571429,0
2022-11-07,2255.0,168.42857142857142,0
2022-11-07,2256.0,56.285714285714285,0
2022-11-07,2257.0,92.85714285714286,0
2022-11-07,2258.0,155.42857142857142,0
2022-11-07,2260.0,581.1428571428571,0
2022-11-07,2261.0,348.14285714285717,0
2022-11-07,2262.0,225.0,0
2022-11-07,2263.0,29.142857142857142,0
2022-11-07,2265.0,385.42857142857144,0
2022-11-07,2266.0,248.85714285714286,0
2022-11-07,2268.0,442.14285714285717,0
2022-11-07,2270.0,860.1428571428571,0
2022-11-07,3895.0,2061.8571428571427,0
2022-11-07,4913.0,266.0,0
2022-11-07,5183.0,199.14285714285714,0
2022-11-14,2226.0,160.0,1
2022-11-14,2227.0,142.71428571428572,1
2022-11-14,2230.0,365.42857142857144,1
2022-11-14,2233.0,157.85714285714286,1
2022-11-14,2234.0,105.71428571428571,1
2022-11-14,2235.0,84.14285714285714,0
2022-11-14,2236.0,308.7142857142857,0
2022-11-14,2237.0,729.7142857142857,0
2022-11-14,2238.0,127.71428571428571,0
2022-11-14,2240.0,125.28571428571429,0
2022-11-14,2241.0,253.28571428571428,0
2022-11-14,2242.0,160.0,0
2022-11-14,2243.0,189.42857142857142,0
2022-11-14,2244.0,427.57142857142856,0
2022-11-14,2246.0,458.85714285714283,0
2022-11-14,2247.0,166.71428571428572,0
2022-11-14,2249.0,166.28571428571428,0
2022-11-14,2251.0,432.57142857142856,0
2022-11-14,2253.0,779.2857142857143,0
2022-11-14,2255.0,102.28571428571429,0
2022-11-14,2256.0,43.142857142857146,0
2022-11-14,2257.0,68.42857142857143,0
2022-11-14,2258.0,163.14285714285714,0
2022-11-14,2260.0,446.42857142857144,0
2022-11-14,2261.0,246.85714285714286,0
2022-11-14,2262.0,220.14285714285714,0
2022-11-14,2263.0,20.857142857142858,0
2022-11-14,2265.0,272.57142857142856,0
2022-11-14,2266.0,177.71428571428572,0
2022-11-14,2268.0,345.85714285714283,0
2022-11-14,2270.0,727.5714285714286,0
2022-11-14,3895.0,1670.142857142857,0
2022-11-14,4913.0,180.28571428571428,0
2022-11-14,5183.0,136.85714285714286,0
2022-11-21,2226.0,134.85714285714286,1
2022-11-21,2227.0,108.71428571428571,1
2022-11-21,2230.0,265.7142857142857,1
2022-11-21,2233.0,155.42857142857142,1
2022-11-21,2234.0,90.57142857142857,1
2022-11-21,2235.0,92.0,0
2022-11-21,2236.0,225.71428571428572,0
2022-11-21,2237.0,554.7142857142857,0
2022-11-21,2238.0,105.28571428571429,0
2022-11-21,2240.0,114.85714285714286,0
2022-11-21,2241.0,194.42857142857142,0
2022-11-21,2242.0,132.71428571428572,0
2022-11-21,2243.0,143.57142857142858,0
2022-11-21,2244.0,338.7142857142857,0
2022-11-21,2246.0,348.0,0
2022-11-21,2247.0,102.14285714285714,0
2022-11-21,2249.0,125.57142857142857,0
2022-11-21,2251.0,353.2857142857143,0
2022-11-21,2253.0,704.7142857142857,0
2022-11-21,2255.0,81.71428571428571,0
2022-11-21,2256.0,50.285714285714285,0
2022-11-21,2257.0,99.42857142857143,0
2022-11-21,2258.0,131.0,0
2022-11-21,2260.0,328.57142857142856,0
2022-11-21,2261.0,199.0,0
2022-11-21,2262.0,232.71428571428572,0
2022-11-21,2263.0,16.428571428571427,0
2022-11-21,2265.0,199.14285714285714,0
2022-11-21,2266.0,127.0,0
2022-11-21,2268.0,275.14285714285717,0
2022-11-21,2270.0,579.5714285714286,0
2022-11-21,3895.0,1642.7142857142858,0
2022-11-21,4913.0,112.42857142857143,0
2022-11-21,5183.0,74.71428571428571,0
2022-11-28,2226.0,120.25,1
2022-11-28,2227.0,86.75,1
2022-11-28,2230.0,249.0,1
2022-11-28,2233.0,124.75,1
2022-11-28,2234.0,87.25,1
2022-11-28,2235.0,122.75,0
2022-11-28,2236.0,218.5,0
2022-11-28,2237.0,498.75,0
2022-11-28,2238.0,83.25,0
2022-11-28,2240.0,90.75,0
2022-11-28,2241.0,165.0,0
2022-11-28,2242.0,113.0,0
2022-11-28,2243.0,123.75,0
2022-11-28,2244.0,312.25,0
2022-11-28,2246.0,265.0,0
2022-11-28,2247.0,71.75,0
2022-11-28,2249.0,137.75,0
2022-11-28,2251.0,329.25,0
2022-11-28,2253.0,642.75,0
2022-11-28,2255.0,79.25,0
2022-11-28,2256.0,48.0,0
2022-11-28,2257.0,94.5,0
2022-11-28,2258.0,107.0,0
2022-11-28,2260.0,284.0,0
2022-11-28,2261.0,184.75,0
2022-11-28,2262.0,197.5,0
2022-11-28,2263.0,21.75,0
2022-11-28,2265.0,188.0,0
2022-11-28,2266.0,126.0,0
2022-11-28,2268.0,259.5,0
2022-11-28,2270.0,576.5,0
2022-11-28,3895.0,1708.75,0
2022-11-28,4913.0,98.5,0
2022-11-28,5183.0,76.25,0
